936.06,-0.21,0.15,9.94,0.03,0.00,-0.00,
936.07,-0.22,0.14,9.92,0.04,0.00,0.00,
936.08,-0.22,0.14,9.98,0.04,0.00,0.00,
936.09,-0.20,0.12,9.94,0.04,0.00,-0.00,
936.10,-0.21,0.14,9.95,0.04,0.00,-0.01,
936.11,-0.22,0.16,9.95,0.04,0.00,-0.01,
936.12,-0.21,0.18,9.94,0.03,0.00,-0.00,
936.13,-0.20,0.18,9.94,0.04,0.00,-0.00,
936.14,-0.19,0.15,9.96,0.04,0.00,-0.00,
936.15,-0.20,0.16,9.95,0.03,0.00,-0.00,
936.16,-0.20,0.16,9.94,0.04,0.00,-0.00,
936.17,-0.19,0.16,9.96,0.04,0.00,-0.00,
936.18,-0.21,0.16,9.95,0.04,0.00,-0.00,
936.19,-0.18,0.16,9.96,0.04,0.00,-0.00,
936.20,-0.18,0.18,9.94,0.03,0.00,-0.00,
936.21,-0.21,0.14,9.94,0.04,0.00,-0.01,
936.22,-0.20,0.15,9.94,0.03,0.00,-0.00,
936.23,-0.20,0.14,9.97,0.04,0.00,0.00,
936.24,-0.21,0.15,9.95,0.04,0.00,-0.00,
936.25,-0.24,0.15,9.94,0.04,0.00,-0.00,
936.26,-0.22,0.14,9.93,0.03,0.00,-0.00,
936.27,-0.23,0.14,9.92,0.03,0.01,0.00,
936.28,-0.22,0.13,9.91,0.04,-0.00,0.00,
936.29,-0.21,0.14,9.98,0.03,-0.01,-0.00,
936.30,-0.19,0.13,9.95,0.03,-0.01,-0.00,
936.31,-0.19,0.15,9.96,0.04,0.00,-0.00,
936.32,-0.19,0.14,9.95,0.04,0.01,-0.00,
936.33,-0.18,0.14,9.94,0.04,-0.00,-0.00,
936.34,-0.20,0.12,9.93,0.04,-0.00,0.00,
936.35,-0.21,0.15,9.94,0.04,0.00,0.00,
936.36,-0.21,0.15,9.96,0.04,0.00,0.00,
936.37,-0.21,0.16,9.97,0.03,-0.00,-0.00,
936.38,-0.20,0.16,9.93,0.03,0.00,-0.00,
936.39,-0.19,0.15,9.95,0.03,0.00,-0.00,
936.40,-0.20,0.15,9.94,0.04,0.00,-0.00,
936.41,-0.22,0.17,9.94,0.03,0.00,-0.00,
936.42,-0.20,0.17,9.97,0.04,0.00,-0.00,
936.43,-0.21,0.15,9.95,0.03,0.00,-0.00,
936.44,-0.22,0.14,9.94,0.03,0.00,-0.00,
936.45,-0.22,0.15,9.93,0.03,0.00,-0.01,
936.46,-0.21,0.13,9.93,0.03,0.00,-0.00,
936.47,-0.21,0.15,9.94,0.03,0.00,-0.00,
936.48,-0.21,0.14,9.96,0.03,0.00,-0.00,
936.49,-0.23,0.14,9.93,0.03,0.00,-0.00,
936.50,-0.20,0.16,9.95,0.04,0.00,0.00,
936.51,-0.21,0.13,9.93,0.03,0.00,-0.00,
936.52,-0.19,0.15,9.96,0.03,0.00,-0.00,
936.53,-0.20,0.14,9.94,0.03,0.00,-0.00,
936.54,-0.21,0.13,9.95,0.04,0.01,0.00,
936.55,-0.18,0.14,9.93,0.05,0.00,0.00,
936.56,-0.21,0.14,9.95,0.04,0.00,0.00,
936.57,-0.22,0.14,9.94,0.04,0.00,-0.00,
936.58,-0.22,0.16,9.93,0.03,0.00,-0.01,
936.59,-0.23,0.15,9.93,0.03,0.00,-0.00,
936.60,-0.23,0.14,9.94,0.04,-0.00,-0.00,
936.61,-0.22,0.16,9.93,0.02,-0.00,-0.00,
936.62,-0.20,0.14,9.93,0.03,0.01,-0.01,
936.63,-0.21,0.14,9.96,0.04,0.01,-0.00,
936.64,-0.22,0.15,9.96,0.04,0.01,-0.00,
936.65,-0.23,0.16,9.94,0.03,0.00,-0.00,
936.66,-0.20,0.14,9.96,0.03,0.00,0.00,
936.67,-0.20,0.15,9.94,0.03,0.00,-0.00,
936.68,-0.21,0.13,9.94,0.03,0.01,-0.00,
936.69,-0.19,0.14,9.94,0.04,0.01,-0.00,
936.70,-0.21,0.14,9.92,0.04,0.00,-0.00,
936.71,-0.22,0.13,9.95,0.03,-0.00,-0.00,
936.72,-0.21,0.16,9.95,0.04,0.00,0.00,
936.73,-0.22,0.15,9.93,0.04,0.00,0.00,
936.74,-0.22,0.16,9.92,0.03,0.00,-0.00,
936.75,-0.20,0.15,9.97,0.04,0.00,-0.00,
936.76,-0.22,0.14,9.95,0.04,0.00,0.00,
936.77,-0.20,0.17,9.94,0.03,0.00,-0.00,
936.78,-0.22,0.14,9.93,0.03,0.00,-0.00,
936.79,-0.22,0.16,9.95,0.04,0.00,-0.00,
936.80,-0.23,0.14,9.94,0.03,0.01,0.00,
936.81,-0.21,0.16,9.92,0.03,0.00,0.00,
936.82,-0.20,0.19,10.08,0.03,0.00,-0.00,
936.83,-0.21,0.19,9.96,0.03,0.00,-0.00,
936.84,-0.20,0.15,9.84,0.03,0.00,-0.00,
936.85,-0.20,0.15,9.97,0.03,-0.00,-0.00,
936.86,-0.20,0.15,10.00,0.03,0.00,-0.00,
936.87,-0.20,0.13,9.88,0.03,0.01,0.00,
936.88,-0.19,0.13,9.94,0.03,-0.00,-0.00,
936.89,-0.21,0.16,10.02,0.03,-0.00,0.00,
936.90,-0.18,0.20,9.94,0.04,0.00,0.00,
936.91,-0.22,0.17,9.93,0.04,-0.00,-0.00,
936.92,-0.23,0.15,9.97,0.04,0.00,-0.00,
936.93,-0.20,0.14,9.93,0.04,0.01,0.00,
936.94,-0.20,0.14,9.90,0.03,0.00,-0.00,
936.95,-0.21,0.13,9.94,0.03,0.01,-0.00,
936.96,-0.21,0.14,9.94,0.04,0.00,-0.00,
936.97,-0.21,0.14,9.91,0.04,0.00,-0.00,
936.98,-0.22,0.17,9.94,0.03,0.00,-0.00,
936.99,-0.23,0.17,9.97,0.04,0.00,-0.00,
937.00,-0.22,0.16,9.95,0.04,-0.00,-0.00,
937.01,-0.20,0.16,9.96,0.04,0.00,-0.00,
937.02,-0.20,0.14,9.92,0.03,-0.00,-0.01,
937.03,-0.22,0.14,9.92,0.04,-0.00,-0.01,
937.04,-0.19,0.14,9.97,0.03,0.00,-0.00,
937.05,-0.18,0.17,9.92,0.04,0.00,-0.00,
937.06,-0.20,0.14,9.91,0.03,0.00,-0.00,
937.07,-0.21,0.13,9.97,0.04,0.00,-0.00,
937.08,-0.21,0.15,9.96,0.03,-0.00,-0.00,
937.09,-0.22,0.17,9.93,0.04,0.00,-0.00,
937.10,-0.20,0.16,9.95,0.03,0.00,-0.00,
937.11,-0.21,0.15,9.93,0.03,-0.00,-0.00,
937.12,-0.22,0.15,9.92,0.04,0.00,-0.00,
937.13,-0.19,0.15,9.94,0.04,0.00,-0.00,
937.14,-0.20,0.13,9.96,0.04,0.00,-0.00,
937.15,-0.20,0.13,9.93,0.04,0.00,-0.00,
937.16,-0.22,0.14,9.93,0.03,0.01,-0.00,
937.17,-0.20,0.15,9.97,0.03,0.00,0.00,
937.18,-0.21,0.15,9.95,0.04,0.00,0.00,
937.19,-0.20,0.16,9.95,0.03,0.00,0.00,
937.20,-0.21,0.13,9.91,0.04,0.00,-0.00,
937.21,-0.21,0.14,9.94,0.04,0.00,0.00,
937.22,-0.22,0.15,9.94,0.03,0.01,-0.00,
937.23,-0.21,0.16,9.93,0.04,0.00,0.00,
937.24,-0.22,0.15,9.93,0.03,0.00,-0.00,
937.25,-0.21,0.17,9.95,0.03,-0.00,-0.00,
937.26,-0.21,0.17,9.94,0.03,0.00,0.00,
937.27,-0.21,0.18,9.94,0.03,0.00,0.00,
937.28,-0.23,0.16,9.94,0.03,0.00,-0.00,
937.29,-0.22,0.15,9.95,0.04,0.00,0.00,
937.30,-0.20,0.14,9.96,0.03,0.01,-0.00,
937.31,-0.20,0.14,9.95,0.04,0.01,-0.00,
937.32,-0.18,0.15,9.94,0.03,0.00,-0.00,
937.33,-0.20,0.14,9.91,0.04,0.00,-0.00,
937.34,-0.19,0.16,9.94,0.04,0.00,-0.01,
937.35,-0.21,0.16,9.93,0.03,0.00,-0.00,
937.36,-0.21,0.14,9.93,0.03,0.00,-0.00,
937.37,-0.22,0.14,9.93,0.03,0.00,0.00,
937.38,-0.21,0.14,9.94,0.04,0.00,-0.00,
937.39,-0.21,0.14,9.93,0.04,0.00,-0.00,
937.40,-0.21,0.17,9.95,0.04,0.00,0.00,
937.41,-0.22,0.14,9.96,0.04,0.00,-0.00,
937.42,-0.23,0.14,9.92,0.04,0.01,-0.00,
937.43,-0.21,0.14,9.93,0.04,0.00,0.00,
937.44,-0.19,0.14,9.93,0.04,0.00,-0.00,
937.45,-0.20,0.16,9.93,0.04,0.00,-0.00,
937.46,-0.21,0.16,9.95,0.04,0.01,0.00,
937.47,-0.20,0.15,9.93,0.04,0.00,-0.00,
937.48,-0.19,0.12,9.94,0.03,0.00,-0.00,
937.49,-0.20,0.12,9.95,0.03,-0.00,-0.00,
937.50,-0.20,0.16,10.00,0.04,0.00,-0.00,
937.51,-0.21,0.16,9.93,0.03,-0.00,-0.00,
937.52,-0.20,0.14,9.95,0.03,0.00,-0.00,
937.53,-0.20,0.15,9.95,0.04,0.00,-0.00,
937.54,-0.20,0.14,9.93,0.03,0.00,-0.01,
937.55,-0.20,0.15,9.93,0.03,0.01,-0.00,
937.56,-0.22,0.15,9.91,0.03,0.00,-0.00,
937.57,-0.22,0.12,9.92,0.04,-0.00,0.00,
937.58,-0.20,0.16,9.94,0.04,0.00,-0.00,
937.59,-0.21,0.17,9.95,0.03,0.00,-0.00,
937.60,-0.20,0.14,9.96,0.03,0.00,-0.00,
937.61,-0.20,0.16,9.98,0.04,0.00,-0.00,
937.62,-0.21,0.17,9.94,0.04,0.00,-0.00,
937.63,-0.20,0.16,9.92,0.04,0.00,0.00,
937.64,-0.21,0.14,9.93,0.04,0.01,-0.00,
937.65,-0.22,0.16,9.93,0.04,0.01,-0.00,
937.66,-0.20,0.15,9.93,0.04,0.00,-0.01,
937.67,-0.21,0.16,9.93,0.04,0.00,0.00,
937.68,-0.22,0.17,9.93,0.04,0.00,-0.00,
937.69,-0.21,0.16,9.93,0.03,0.00,-0.00,
937.70,-0.21,0.15,9.93,0.03,0.01,-0.00,
937.71,-0.21,0.14,9.93,0.04,0.00,-0.00,
937.72,-0.22,0.13,9.92,0.04,0.00,-0.00,
937.73,-0.21,0.14,9.94,0.03,0.00,-0.00,
937.74,-0.23,0.17,9.93,0.03,-0.00,-0.00,
937.75,-0.22,0.14,9.93,0.04,0.00,-0.00,
937.76,-0.21,0.16,9.95,0.03,0.00,-0.00,
937.77,-0.20,0.14,9.93,0.03,0.01,-0.00,
937.78,-0.21,0.16,9.93,0.03,0.00,-0.00,
937.79,-0.18,0.14,9.91,0.03,0.00,-0.00,
937.80,-0.20,0.17,9.93,0.04,0.00,-0.00,
937.81,-0.19,0.14,9.94,0.04,0.00,-0.00,
937.82,-0.19,0.16,9.92,0.04,0.01,-0.00,
937.83,-0.19,0.13,9.97,0.04,0.00,-0.00,
937.84,-0.20,0.17,9.95,0.04,0.00,-0.00,
937.85,-0.20,0.16,9.92,0.03,0.00,0.00,
937.86,-0.20,0.15,9.94,0.03,0.00,-0.00,
937.87,-0.21,0.16,9.95,0.03,0.00,0.00,
937.88,-0.22,0.15,9.94,0.03,0.00,-0.00,
937.89,-0.20,0.16,9.96,0.04,-0.00,-0.00,
937.90,-0.22,0.16,9.95,0.04,0.00,-0.00,
937.91,-0.21,0.15,9.94,0.04,-0.00,-0.00,
937.92,-0.20,0.16,9.96,0.03,0.00,-0.00,
937.93,-0.22,0.17,9.96,0.04,0.00,-0.01,
937.94,-0.20,0.17,9.96,0.04,0.00,-0.01,
937.95,-0.20,0.14,9.94,0.04,0.00,-0.01,
937.96,-0.20,0.14,9.92,0.03,-0.00,-0.01,
937.97,-0.20,0.13,9.97,0.04,0.00,-0.00,
937.98,-0.20,0.13,9.93,0.04,-0.00,-0.00,
937.99,-0.21,0.15,9.93,0.04,0.00,-0.00,
938.00,-0.22,0.14,9.96,0.03,0.01,-0.00,
938.01,-0.22,0.13,9.95,0.03,-0.00,-0.00,
938.02,-0.21,0.13,9.93,0.04,0.00,-0.00,
938.03,-0.21,0.15,9.92,0.04,0.00,-0.00,
938.04,-0.18,0.15,9.93,0.03,0.01,-0.00,
938.05,-0.21,0.17,9.94,0.03,0.00,-0.00,
938.06,-0.20,0.14,9.94,0.03,0.00,-0.00,
938.07,-0.19,0.14,9.95,0.03,0.00,-0.00,
938.08,-0.22,0.16,9.91,0.04,0.00,-0.00,
938.09,-0.21,0.17,9.93,0.04,0.00,-0.01,
938.10,-0.22,0.16,9.95,0.03,-0.00,-0.00,
938.11,-0.19,0.15,9.92,0.03,-0.00,-0.00,
938.12,-0.17,0.14,9.95,0.04,0.00,0.00,
938.13,-0.20,0.17,9.95,0.04,0.00,0.00,
938.14,-0.22,0.16,9.94,0.03,-0.00,-0.00,
938.15,-0.20,0.13,9.93,0.03,-0.00,-0.00,
938.16,-0.21,0.14,9.94,0.03,0.00,0.00,
938.17,-0.22,0.14,9.97,0.03,0.00,-0.00,
938.18,-0.22,0.14,9.92,0.04,0.00,-0.00,
938.19,-0.23,0.15,9.91,0.04,0.00,-0.00,
938.20,-0.19,0.15,9.91,0.04,0.01,-0.00,
938.21,-0.21,0.16,9.93,0.03,0.00,-0.00,
938.22,-0.22,0.13,9.95,0.03,0.01,-0.00,
938.23,-0.19,0.16,9.93,0.03,0.00,-0.01,
938.24,-0.21,0.14,9.94,0.03,0.00,-0.01,
938.25,-0.22,0.14,9.96,0.04,0.01,0.00,
938.26,-0.21,0.14,9.95,0.03,0.00,-0.00,
938.27,-0.20,0.16,9.93,0.03,0.00,-0.01,
938.28,-0.22,0.17,9.95,0.04,0.01,-0.00,
938.29,-0.21,0.16,9.93,0.04,0.00,-0.00,
938.30,-0.19,0.15,9.97,0.03,0.00,-0.00,
938.31,-0.20,0.14,9.96,0.04,0.00,-0.00,
938.32,-0.19,0.14,9.93,0.04,0.00,-0.01,
938.33,-0.20,0.14,9.93,0.04,0.00,-0.00,
938.34,-0.21,0.16,9.93,0.03,0.00,0.00,
938.35,-0.20,0.14,9.94,0.03,0.00,-0.00,
938.36,-0.21,0.14,9.93,0.03,-0.00,-0.00,
938.37,-0.21,0.16,9.95,0.03,0.00,-0.00,
938.38,-0.21,0.15,9.95,0.03,0.00,0.00,
938.39,-0.21,0.13,9.94,0.03,0.00,0.00,
938.40,-0.21,0.12,9.93,0.03,0.00,-0.00,
938.41,-0.19,0.13,9.96,0.04,0.01,-0.00,
938.42,-0.21,0.14,9.93,0.03,0.00,-0.00,
938.43,-0.21,0.15,9.93,0.03,0.00,-0.01,
938.44,-0.21,0.15,9.93,0.03,-0.00,-0.01,
938.45,-0.21,0.16,9.93,0.04,0.00,-0.01,
938.46,-0.20,0.14,9.94,0.03,0.00,-0.00,
938.47,-0.21,0.16,9.93,0.04,0.00,-0.00,
938.48,-0.21,0.12,9.95,0.04,0.00,-0.01,
938.49,-0.21,0.15,9.94,0.04,-0.00,-0.00,
938.50,-0.21,0.14,9.96,0.04,0.00,0.00,
938.51,-0.22,0.15,9.92,0.03,-0.00,0.00,
938.52,-0.21,0.15,9.95,0.03,0.00,-0.00,
938.53,-0.20,0.16,9.93,0.04,0.00,-0.00,
938.54,-0.21,0.16,9.95,0.04,0.00,-0.00,
938.55,-0.17,0.12,9.95,0.04,0.01,-0.00,
938.56,-0.19,0.15,9.94,0.03,0.00,-0.00,
938.57,-0.21,0.15,9.92,0.03,0.00,0.00,
938.58,-0.22,0.15,9.94,0.03,0.00,-0.00,
938.59,-0.21,0.15,9.94,0.04,0.00,-0.00,
938.60,-0.20,0.15,9.96,0.04,-0.00,-0.00,
938.61,-0.22,0.14,9.94,0.04,-0.00,0.00,
938.62,-0.22,0.14,9.93,0.03,0.00,-0.00,
938.63,-0.20,0.15,9.92,0.04,0.00,-0.00,
938.64,-0.24,0.13,9.93,0.04,0.00,-0.00,
938.65,-0.21,0.14,9.91,0.04,0.00,-0.01,
938.66,-0.22,0.16,9.92,0.03,-0.00,-0.01,
938.67,-0.21,0.12,9.94,0.03,0.00,-0.00,
938.68,-0.21,0.15,9.93,0.04,0.00,-0.00,
938.69,-0.21,0.16,9.96,0.03,-0.00,0.00,
938.70,-0.22,0.16,9.94,0.04,0.00,-0.00,
938.71,-0.22,0.14,9.96,0.03,0.00,-0.00,
938.72,-0.22,0.19,9.96,0.03,0.00,-0.00,
938.73,-0.20,0.17,9.96,0.03,-0.00,-0.00,
938.74,-0.21,0.16,9.97,0.02,0.00,-0.00,
938.75,-0.20,0.15,9.94,0.03,0.00,-0.00,
938.76,-0.20,0.14,9.97,0.03,0.00,-0.00,
938.77,-0.21,0.13,9.94,0.04,0.00,-0.00,
938.78,-0.21,0.13,9.93,0.04,0.00,-0.00,
938.79,-0.21,0.14,9.92,0.04,-0.00,-0.00,
938.80,-0.21,0.15,9.96,0.04,0.00,-0.01,
938.81,-0.21,0.14,9.95,0.04,0.00,-0.00,
938.82,-0.21,0.13,9.94,0.04,0.00,-0.00,
938.83,-0.22,0.15,9.95,0.04,0.01,-0.00,
938.84,-0.20,0.14,9.93,0.04,0.00,-0.00,
938.85,-0.20,0.14,9.93,0.04,0.00,-0.00,
938.86,-0.22,0.15,9.94,0.03,0.01,0.00,
938.87,-0.23,0.14,9.93,0.03,0.00,-0.00,
938.88,-0.21,0.14,9.95,0.03,0.00,-0.00,
938.89,-0.21,0.15,9.94,0.04,0.00,-0.01,
938.90,-0.22,0.16,9.99,0.04,0.00,-0.00,
938.91,-0.22,0.15,9.95,0.04,0.01,-0.01,
938.92,-0.21,0.16,9.95,0.04,0.01,-0.00,
938.93,-0.22,0.15,9.94,0.04,-0.00,0.00,
938.94,-0.21,0.15,9.93,0.04,-0.00,-0.00,
938.95,-0.21,0.14,9.96,0.04,0.00,-0.00,
938.96,-0.20,0.14,9.97,0.03,0.00,0.00,
938.97,-0.21,0.15,9.94,0.04,0.00,-0.00,
938.98,-0.24,0.16,9.93,0.03,0.00,-0.00,
938.99,-0.20,0.14,9.95,0.03,-0.00,-0.00,
939.00,-0.19,0.14,9.96,0.03,-0.00,0.00,
939.01,-0.23,0.16,9.93,0.03,-0.00,-0.00,
939.02,-0.21,0.14,9.93,0.03,0.00,-0.00,
939.03,-0.20,0.15,9.96,0.03,0.00,-0.00,
939.04,-0.22,0.14,9.95,0.03,0.00,0.00,
939.05,-0.22,0.16,9.93,0.04,0.00,-0.00,
939.06,-0.21,0.14,9.94,0.04,0.00,-0.00,
939.07,-0.18,0.16,9.96,0.04,0.00,-0.00,
939.08,-0.21,0.15,9.96,0.04,0.00,-0.01,
939.09,-0.21,0.14,9.95,0.03,0.00,-0.00,
939.10,-0.19,0.15,9.93,0.03,0.00,-0.00,
939.11,-0.22,0.15,9.94,0.03,0.00,-0.00,
939.12,-0.23,0.16,9.92,0.04,-0.00,0.00,
939.13,-0.20,0.14,9.97,0.03,0.00,-0.01,
939.14,-0.18,0.16,9.93,0.03,-0.00,-0.00,
939.15,-0.20,0.17,9.96,0.03,-0.00,-0.00,
939.16,-0.20,0.15,9.95,0.04,0.00,-0.00,
939.17,-0.21,0.13,9.94,0.04,0.00,-0.00,
939.18,-0.21,0.13,9.93,0.03,-0.00,-0.00,
939.19,-0.24,0.15,9.93,0.04,0.00,-0.00,
939.20,-0.20,0.16,9.93,0.04,0.01,-0.00,
939.21,-0.19,0.15,9.98,0.03,-0.00,-0.00,
939.22,-0.20,0.14,9.94,0.04,0.00,-0.00,
939.23,-0.22,0.17,9.95,0.03,0.00,0.00,
939.24,-0.21,0.14,9.94,0.03,-0.00,0.00,
939.25,-0.21,0.17,9.94,0.04,0.00,-0.00,
939.26,-0.21,0.15,9.93,0.04,0.00,0.00,
939.27,-0.21,0.16,9.94,0.04,0.00,-0.00,
939.28,-0.20,0.15,9.92,0.03,0.00,-0.00,
939.29,-0.21,0.13,9.93,0.04,0.00,-0.00,
939.30,-0.22,0.16,9.94,0.04,0.00,-0.01,
939.31,-0.21,0.14,9.95,0.03,0.00,-0.00,
939.32,-0.20,0.15,9.92,0.03,0.01,-0.00,
939.33,-0.21,0.14,9.96,0.04,0.01,-0.01,
939.34,-0.20,0.15,9.93,0.03,0.00,-0.00,
939.35,-0.21,0.15,9.94,0.03,-0.00,0.00,
939.36,-0.19,0.14,9.93,0.04,0.00,0.00,
939.37,-0.19,0.14,9.95,0.04,0.00,-0.00,
939.38,-0.21,0.15,9.95,0.03,0.00,-0.00,
939.39,-0.21,0.16,9.94,0.04,0.00,0.00,
939.40,-0.21,0.15,9.93,0.04,0.00,-0.00,
939.41,-0.21,0.13,9.92,0.03,0.00,-0.01,
939.42,-0.19,0.13,9.95,0.04,0.01,-0.00,
939.43,-0.19,0.14,9.93,0.04,0.01,-0.00,
939.44,-0.21,0.16,9.95,0.04,0.00,0.00,
939.45,-0.22,0.15,9.94,0.04,0.01,0.00,
939.46,-0.21,0.14,9.95,0.04,-0.00,-0.00,
939.47,-0.22,0.14,9.93,0.04,0.00,0.00,
939.48,-0.19,0.16,9.92,0.03,0.00,-0.01,
939.49,-0.21,0.15,9.94,0.03,0.01,-0.00,
939.50,-0.21,0.17,9.94,0.04,0.00,-0.00,
939.51,-0.20,0.13,9.96,0.03,0.00,-0.00,
939.52,-0.19,0.14,9.94,0.04,-0.00,-0.00,
939.53,-0.21,0.14,9.94,0.03,0.00,-0.00,
939.54,-0.21,0.15,9.95,0.03,0.00,0.00,
939.55,-0.22,0.14,9.93,0.04,0.00,-0.00,
939.56,-0.19,0.15,9.94,0.04,0.00,-0.01,
939.57,-0.19,0.15,9.95,0.03,0.00,-0.01,
939.58,-0.21,0.15,9.95,0.04,0.00,-0.00,
939.59,-0.22,0.15,9.93,0.03,0.00,-0.01,
939.60,-0.22,0.14,9.96,0.03,0.00,-0.00,
939.61,-0.20,0.15,9.95,0.03,0.00,-0.01,
939.62,-0.21,0.15,9.94,0.03,0.01,-0.01,
939.63,-0.20,0.16,9.92,0.04,0.01,-0.00,
939.64,-0.21,0.16,9.93,0.03,0.00,-0.00,
939.65,-0.20,0.16,9.92,0.04,-0.01,-0.01,
939.66,-0.21,0.16,9.93,0.04,-0.00,-0.00,
939.67,-0.21,0.14,9.95,0.04,0.00,-0.01,
939.68,-0.20,0.15,9.95,0.04,0.00,-0.00,
939.69,-0.20,0.14,9.93,0.04,-0.00,-0.00,
939.70,-0.20,0.13,9.94,0.03,-0.00,-0.00,
939.71,-0.21,0.17,9.93,0.03,0.00,0.00,
939.72,-0.20,0.15,9.95,0.04,0.00,-0.00,
939.73,-0.21,0.15,9.94,0.04,0.01,-0.01,
939.74,-0.21,0.16,9.96,0.04,0.00,-0.01,
939.75,-0.21,0.14,9.93,0.03,0.00,-0.00,
939.76,-0.21,0.16,9.96,0.03,0.00,-0.00,
939.77,-0.21,0.15,9.93,0.03,0.01,-0.00,
939.78,-0.21,0.15,9.95,0.04,0.01,0.00,
939.79,-0.22,0.14,9.95,0.04,0.00,0.00,
939.80,-0.22,0.14,9.95,0.03,0.00,-0.00,
939.81,-0.22,0.14,9.94,0.03,0.00,-0.00,
939.82,-0.22,0.15,9.93,0.04,0.00,0.01,
939.83,-0.23,0.14,9.92,0.03,0.01,0.00,
939.84,-0.22,0.16,9.93,0.03,0.00,-0.00,
939.85,-0.20,0.15,9.95,0.03,-0.00,0.00,
939.86,-0.21,0.14,9.93,0.03,-0.00,-0.00,
939.87,-0.21,0.15,9.94,0.04,0.00,-0.01,
939.88,-0.20,0.16,9.93,0.04,0.00,-0.00,
939.89,-0.22,0.13,9.94,0.04,0.00,-0.00,
939.90,-0.20,0.16,9.93,0.04,0.00,-0.00,
939.91,-0.22,0.14,9.93,0.03,0.00,-0.00,
939.92,-0.22,0.15,9.93,0.04,0.00,-0.00,
939.93,-0.21,0.14,9.92,0.03,0.00,-0.00,
939.94,-0.21,0.14,9.94,0.03,0.00,0.00,
939.95,-0.21,0.15,9.94,0.04,-0.00,-0.00,
939.96,-0.19,0.15,9.96,0.03,0.00,-0.00,
939.97,-0.19,0.15,9.93,0.04,0.00,-0.01,
939.98,-0.22,0.15,9.98,0.03,0.00,-0.00,
939.99,-0.21,0.15,9.94,0.03,0.00,-0.01,
940.00,-0.21,0.16,9.93,0.03,0.00,-0.00,
940.01,-0.23,0.15,9.92,0.04,-0.00,-0.00,
940.02,-0.21,0.16,9.92,0.04,0.00,-0.00,
940.03,-0.20,0.14,9.94,0.04,0.01,-0.00,
940.04,-0.21,0.15,9.95,0.04,0.01,0.00,
940.05,-0.22,0.13,9.94,0.04,0.00,-0.00,
940.06,-0.18,0.14,9.95,0.04,0.01,-0.00,
940.07,-0.19,0.14,9.92,0.04,0.00,-0.00,
940.08,-0.21,0.18,9.93,0.04,-0.00,-0.00,
940.09,-0.20,0.16,9.95,0.04,0.00,0.00,
940.10,-0.21,0.14,9.94,0.03,0.00,0.00,
940.11,-0.21,0.15,9.96,0.03,0.00,-0.00,
940.12,-0.22,0.16,9.94,0.04,0.01,-0.01,
940.13,-0.19,0.12,9.93,0.03,-0.00,0.00,
940.14,-0.19,0.14,9.93,0.04,0.00,-0.00,
940.15,-0.19,0.15,9.95,0.03,0.01,-0.00,
940.16,-0.20,0.16,9.95,0.03,0.00,-0.00,
940.17,-0.21,0.15,9.92,0.03,0.01,-0.00,
940.18,-0.22,0.14,9.93,0.04,0.00,-0.00,
940.19,-0.22,0.16,9.93,0.04,0.00,-0.00,
940.20,-0.21,0.12,9.96,0.03,0.00,-0.00,
940.21,-0.22,0.16,9.93,0.03,0.00,-0.00,
940.22,-0.20,0.16,9.95,0.03,0.00,0.00,
940.23,-0.20,0.17,9.93,0.03,0.00,-0.00,
940.24,-0.22,0.15,9.94,0.03,0.00,-0.00,
940.25,-0.21,0.15,9.93,0.03,0.00,-0.01,
940.26,-0.21,0.16,9.91,0.03,0.00,-0.00,
940.27,-0.20,0.16,9.95,0.03,0.00,0.00,
940.28,-0.21,0.17,9.94,0.04,0.00,0.00,
940.29,-0.22,0.14,9.94,0.03,0.00,0.00,
940.30,-0.21,0.14,9.92,0.03,0.00,-0.00,
940.31,-0.20,0.15,9.93,0.04,0.00,-0.00,
940.32,-0.22,0.15,9.93,0.04,0.01,-0.00,
940.33,-0.22,0.15,9.94,0.04,0.01,-0.00,
940.34,-0.19,0.15,9.92,0.03,0.00,0.00,
940.35,-0.19,0.15,9.93,0.03,0.00,-0.00,
940.36,-0.21,0.15,9.94,0.03,0.01,-0.01,
940.37,-0.20,0.14,9.93,0.04,0.00,-0.00,
940.38,-0.21,0.12,9.96,0.04,0.00,-0.00,
940.39,-0.21,0.15,9.93,0.03,0.00,0.00,
940.40,-0.21,0.16,9.93,0.03,0.00,0.00,
940.41,-0.22,0.17,9.93,0.04,0.01,0.00,
940.42,-0.21,0.16,9.93,0.05,-0.00,-0.00,
940.43,-0.22,0.14,9.93,0.03,-0.01,-0.00,
940.44,-0.21,0.16,9.92,0.03,0.01,0.00,
940.45,-0.19,0.14,9.93,0.03,0.01,0.00,
940.46,-0.22,0.15,9.95,0.03,0.00,0.00,
940.47,-0.21,0.14,9.95,0.04,0.00,-0.00,
940.48,-0.16,0.18,9.95,0.04,0.00,-0.00,
940.49,-0.20,0.16,9.96,0.04,0.00,-0.00,
940.50,-0.22,0.16,9.93,0.04,0.00,-0.00,
940.51,-0.20,0.14,9.93,0.04,0.01,-0.00,
940.52,-0.22,0.15,9.93,0.04,-0.00,-0.00,
940.53,-0.20,0.15,9.96,0.04,0.00,-0.01,
940.54,-0.22,0.15,9.97,0.04,0.00,-0.00,
940.55,-0.22,0.17,9.95,0.04,-0.00,-0.00,
940.56,-0.21,0.16,9.96,0.04,-0.00,0.00,
940.57,-0.22,0.16,9.93,0.03,0.00,0.00,
