17.07,-0.06,0.12,9.94,0.01,-0.00,-0.00,
17.08,-0.06,0.12,9.97,0.01,0.00,-0.00,
17.09,-0.06,0.11,9.96,0.01,-0.00,-0.00,
17.10,-0.07,0.13,9.95,0.01,0.00,-0.00,
17.11,-0.07,0.12,9.97,0.01,-0.00,-0.00,
17.12,-0.08,0.12,9.93,0.01,0.00,-0.00,
17.13,-0.06,0.13,9.94,0.01,0.00,-0.00,
17.14,-0.06,0.11,9.97,0.01,0.00,-0.00,
17.15,-0.06,0.11,9.95,0.01,0.00,-0.00,
17.16,-0.06,0.11,9.94,0.01,0.00,-0.00,
17.17,-0.06,0.12,9.94,0.01,0.00,-0.00,
17.18,-0.05,0.11,9.96,0.01,0.00,-0.00,
17.19,-0.04,0.12,9.93,0.01,0.00,-0.00,
17.20,-0.05,0.12,9.96,0.01,0.00,-0.00,
17.21,-0.07,0.13,9.94,0.01,0.00,-0.00,
17.22,-0.04,0.13,9.93,0.01,0.00,-0.00,
17.23,-0.07,0.12,9.94,0.01,0.00,-0.00,
17.24,-0.06,0.13,9.97,0.01,0.00,-0.00,
17.25,-0.05,0.12,9.99,0.01,0.00,-0.00,
17.26,-0.06,0.11,9.96,0.01,0.00,-0.00,
17.27,-0.06,0.13,9.94,0.01,0.00,-0.00,
17.28,-0.05,0.12,9.97,0.01,0.00,-0.00,
17.29,-0.05,0.14,9.95,0.01,0.00,-0.00,
17.30,-0.06,0.13,9.98,0.01,0.00,-0.00,
17.31,-0.07,0.11,9.96,0.01,0.00,0.00,
17.32,-0.06,0.11,9.96,0.01,0.00,-0.00,
17.33,-0.08,0.13,9.96,0.01,0.00,-0.00,
17.34,-0.08,0.11,9.96,0.01,0.00,-0.00,
17.35,-0.06,0.13,9.95,0.01,0.00,-0.00,
17.36,-0.06,0.12,9.95,0.01,0.00,-0.00,
17.37,-0.06,0.12,9.95,0.01,0.00,-0.00,
17.38,-0.06,0.11,9.95,0.01,0.00,-0.00,
17.39,-0.05,0.12,9.99,0.01,0.00,-0.00,
17.40,-0.05,0.11,9.99,0.01,0.00,-0.00,
17.41,-0.08,0.11,9.95,0.01,0.00,-0.00,
17.42,-0.09,0.09,9.96,0.01,0.00,-0.00,
17.43,-0.06,0.10,9.97,0.01,0.00,-0.00,
17.44,-0.08,0.11,9.95,0.01,0.00,-0.00,
17.45,-0.08,0.09,9.96,0.01,0.00,-0.00,
17.46,-0.07,0.12,9.95,0.01,0.00,-0.00,
17.47,-0.06,0.12,9.97,0.01,0.00,-0.00,
17.48,-0.06,0.09,9.96,0.01,-0.00,-0.00,
17.49,-0.06,0.11,9.92,0.01,0.00,-0.00,
17.50,-0.06,0.13,9.94,0.01,0.00,-0.00,
17.51,-0.07,0.11,9.92,0.01,0.00,-0.00,
17.52,-0.04,0.13,9.94,0.01,0.00,-0.00,
17.53,-0.07,0.12,9.97,0.01,0.00,-0.00,
17.54,-0.06,0.12,9.98,0.01,0.00,-0.00,
17.55,-0.07,0.11,9.95,0.01,0.00,-0.00,
17.56,-0.05,0.12,9.96,0.01,0.00,-0.00,
17.57,-0.07,0.12,9.94,0.01,0.00,-0.00,
17.58,-0.06,0.12,10.00,0.01,-0.00,-0.00,
17.59,-0.08,0.13,9.97,0.01,0.00,-0.00,
17.60,-0.07,0.13,9.93,0.01,-0.00,-0.00,
17.61,-0.09,0.13,9.96,0.01,0.00,-0.00,
17.62,-0.07,0.11,9.97,0.01,0.00,-0.00,
17.63,-0.06,0.10,9.94,0.01,0.00,-0.00,
17.64,-0.06,0.11,9.95,0.01,0.00,-0.00,
17.65,-0.06,0.11,9.97,0.01,0.00,-0.00,
17.66,-0.08,0.12,9.95,0.01,-0.00,-0.00,
17.67,-0.05,0.13,9.94,0.01,0.00,-0.00,
17.68,-0.07,0.10,9.93,0.01,0.00,-0.00,
17.69,-0.05,0.11,9.96,0.01,0.00,-0.00,
17.70,-0.07,0.13,9.96,0.01,-0.00,-0.00,
17.71,-0.07,0.13,9.95,0.01,0.00,-0.00,
17.72,-0.05,0.11,9.98,0.01,0.00,-0.00,
17.73,-0.05,0.13,9.96,0.01,0.00,-0.00,
17.74,-0.08,0.13,9.95,0.01,0.00,-0.00,
17.75,-0.07,0.10,9.95,0.01,0.00,-0.00,
17.76,-0.06,0.11,9.97,0.01,0.00,-0.00,
17.77,-0.09,0.11,9.94,0.01,0.00,-0.00,
17.78,-0.07,0.13,9.94,0.01,-0.00,-0.00,
17.79,-0.06,0.13,9.95,0.01,0.00,0.00,
17.80,-0.05,0.13,9.96,0.01,0.00,-0.00,
17.81,-0.04,0.12,9.97,0.01,-0.00,-0.00,
17.82,-0.08,0.11,9.96,0.01,-0.00,-0.00,
17.83,-0.07,0.12,9.95,0.01,0.00,-0.00,
17.84,-0.07,0.11,9.98,0.01,0.00,-0.00,
17.85,-0.08,0.12,9.93,0.01,-0.00,-0.00,
17.86,-0.07,0.13,9.92,0.01,0.00,-0.00,
17.87,-0.08,0.11,9.95,0.01,0.00,-0.00,
17.88,-0.06,0.12,9.96,0.01,0.00,-0.00,
17.89,-0.06,0.11,9.96,0.01,0.00,-0.00,
17.90,-0.07,0.11,9.95,0.01,0.00,-0.00,
17.91,-0.06,0.11,9.95,0.01,0.00,-0.00,
17.92,-0.04,0.11,9.94,0.01,0.00,-0.00,
17.93,-0.08,0.11,9.95,0.01,0.00,-0.00,
17.94,-0.06,0.10,9.96,0.01,0.00,-0.00,
17.95,-0.06,0.11,9.93,0.01,0.00,-0.00,
17.96,-0.05,0.12,9.93,0.01,0.00,-0.00,
17.97,-0.06,0.11,9.94,0.01,0.00,-0.00,
17.98,-0.06,0.10,9.94,0.01,0.00,-0.00,
17.99,-0.06,0.12,9.95,0.01,0.00,-0.00,
18.00,-0.09,0.11,9.98,0.01,0.00,-0.00,
18.01,-0.06,0.12,9.96,0.01,0.00,-0.00,
18.02,-0.06,0.12,9.95,0.01,0.00,-0.00,
18.03,-0.03,0.14,9.96,0.01,0.00,-0.00,
18.04,-0.06,0.10,9.94,0.01,0.00,-0.00,
18.05,-0.08,0.12,9.94,0.01,-0.00,-0.00,
18.06,-0.06,0.12,9.96,0.01,0.00,-0.00,
18.07,-0.05,0.10,9.95,0.01,0.00,-0.00,
18.08,-0.07,0.13,9.98,0.01,0.00,-0.00,
18.09,-0.09,0.11,9.94,0.01,0.00,-0.00,
18.10,-0.06,0.12,9.93,0.01,0.00,-0.00,
18.11,-0.07,0.12,9.95,0.01,-0.00,-0.00,
18.12,-0.06,0.13,9.95,0.01,0.00,-0.00,
18.13,-0.05,0.13,9.95,0.01,0.00,-0.00,
18.14,-0.05,0.10,9.94,0.01,0.00,-0.00,
18.15,-0.07,0.11,9.95,0.01,0.00,-0.00,
18.16,-0.06,0.16,9.95,0.01,0.00,-0.00,
18.17,-0.05,0.12,9.97,0.01,0.00,-0.00,
18.18,-0.06,0.11,9.96,0.01,0.00,-0.00,
18.19,-0.06,0.11,9.95,0.01,-0.00,-0.00,
18.20,-0.06,0.12,9.96,0.01,0.00,-0.00,
18.21,-0.07,0.13,9.96,0.01,-0.00,-0.00,
18.22,-0.05,0.12,9.96,0.01,0.00,-0.00,
18.23,-0.05,0.12,9.97,0.01,-0.00,-0.00,
18.24,-0.08,0.12,9.92,0.01,0.00,-0.00,
18.25,-0.08,0.10,9.96,0.01,0.00,-0.00,
18.26,-0.06,0.14,9.95,0.01,0.00,-0.00,
18.27,-0.06,0.10,9.92,0.01,0.00,-0.00,
18.28,-0.07,0.12,9.95,0.01,0.00,-0.00,
18.29,-0.07,0.12,9.94,0.01,0.00,-0.00,
18.30,-0.04,0.10,9.93,0.01,0.00,-0.00,
18.31,-0.06,0.11,9.94,0.01,0.00,-0.00,
18.32,-0.06,0.12,9.95,0.01,-0.00,-0.00,
18.33,-0.06,0.13,9.94,0.01,0.00,-0.00,
18.34,-0.07,0.13,9.95,0.01,0.00,-0.00,
18.35,-0.06,0.12,9.94,0.01,0.00,-0.00,
18.36,-0.06,0.13,9.94,0.01,-0.00,-0.00,
18.37,-0.08,0.11,9.93,0.01,0.00,-0.00,
18.38,-0.05,0.13,9.97,0.01,0.00,-0.00,
18.39,-0.05,0.12,9.98,0.01,0.00,-0.00,
18.40,-0.06,0.14,9.97,0.01,-0.00,-0.00,
18.41,-0.07,0.13,9.95,0.01,0.00,-0.00,
18.42,-0.07,0.13,9.91,0.01,0.00,-0.00,
18.43,-0.06,0.11,9.94,0.01,0.00,-0.00,
18.44,-0.06,0.10,9.98,0.01,0.00,-0.00,
18.45,-0.09,0.13,9.95,0.01,0.00,-0.00,
18.46,-0.07,0.11,9.95,0.01,0.00,-0.00,
18.47,-0.07,0.12,9.96,0.01,-0.00,-0.00,
18.48,-0.09,0.11,9.98,0.01,-0.00,-0.00,
18.49,-0.06,0.12,9.98,0.01,0.00,-0.00,
18.50,-0.07,0.13,9.94,0.01,0.00,-0.00,
18.51,-0.07,0.12,9.95,0.01,0.00,-0.00,
18.52,-0.07,0.11,9.96,0.01,-0.00,-0.00,
18.53,-0.05,0.11,9.97,0.01,0.00,-0.00,
18.54,-0.06,0.13,9.96,0.01,0.00,-0.00,
18.55,-0.06,0.13,9.98,0.01,0.00,-0.00,
18.56,-0.06,0.14,10.00,0.01,0.00,-0.00,
18.57,-0.06,0.12,9.97,0.01,0.00,-0.00,
18.58,-0.06,0.12,9.95,0.01,0.00,-0.00,
18.59,-0.04,0.13,9.96,0.01,0.00,-0.00,
18.60,-0.05,0.12,9.94,0.01,0.00,-0.00,
18.61,-0.06,0.11,9.96,0.01,0.00,-0.00,
18.62,-0.07,0.11,9.93,0.01,0.00,-0.00,
18.63,-0.05,0.14,9.94,0.01,0.00,-0.00,
18.64,-0.07,0.12,9.96,0.01,0.00,-0.00,
18.65,-0.08,0.11,9.94,0.01,0.00,-0.00,
18.66,-0.05,0.14,9.95,0.01,-0.00,-0.00,
18.67,-0.06,0.12,9.97,0.01,0.00,-0.00,
18.68,-0.06,0.12,9.95,0.01,0.00,-0.00,
18.69,-0.08,0.13,9.94,0.01,0.00,-0.00,
18.70,-0.06,0.12,9.98,0.01,0.00,-0.00,
18.71,-0.04,0.12,9.97,0.01,0.00,-0.00,
18.72,-0.07,0.12,9.95,0.01,0.00,-0.00,
18.73,-0.09,0.13,9.97,0.01,0.00,-0.00,
18.74,-0.07,0.11,9.95,0.01,0.00,-0.00,
18.75,-0.05,0.11,9.96,0.01,0.00,-0.00,
18.76,-0.06,0.14,9.94,0.01,0.00,-0.00,
18.77,-0.08,0.10,9.95,0.01,0.00,-0.00,
18.78,-0.06,0.11,9.95,0.01,0.00,-0.00,
18.79,-0.08,0.12,9.94,0.01,0.00,-0.00,
18.80,-0.06,0.12,9.98,0.01,0.00,-0.00,
18.81,-0.08,0.12,9.95,0.01,0.00,-0.00,
18.82,-0.08,0.13,9.96,0.01,0.00,-0.00,
18.83,-0.05,0.10,9.94,0.01,0.00,-0.00,
18.84,-0.06,0.13,9.94,0.01,0.00,-0.00,
18.85,-0.08,0.12,9.95,0.01,0.00,-0.00,
18.86,-0.04,0.13,9.95,0.01,0.00,-0.00,
18.87,-0.05,0.11,9.95,0.01,0.00,-0.00,
18.88,-0.08,0.12,9.95,0.01,0.00,-0.00,
18.89,-0.05,0.13,9.95,0.01,0.00,-0.00,
18.90,-0.05,0.10,9.95,0.01,0.00,-0.00,
18.91,-0.06,0.12,9.93,0.01,0.00,-0.00,
18.92,-0.05,0.12,9.94,0.01,-0.00,-0.00,
18.93,-0.08,0.11,9.96,0.01,-0.00,-0.00,
18.94,-0.07,0.12,9.95,0.01,0.00,-0.00,
18.95,-0.06,0.10,9.96,0.01,0.00,-0.00,
18.96,-0.08,0.13,9.96,0.01,0.00,-0.00,
18.97,-0.06,0.14,9.96,0.01,0.00,-0.00,
18.98,-0.06,0.12,9.96,0.01,0.00,-0.00,
18.99,-0.07,0.11,9.96,0.01,0.00,-0.00,
19.00,-0.04,0.11,9.96,0.01,0.00,-0.00,
19.01,-0.08,0.11,9.94,0.01,0.00,-0.00,
19.02,-0.06,0.13,9.96,0.01,0.00,-0.00,
19.03,-0.08,0.12,9.95,0.01,0.00,-0.00,
19.04,-0.04,0.14,9.92,0.01,0.00,-0.00,
19.05,-0.05,0.11,9.93,0.01,0.00,-0.00,
19.06,-0.06,0.12,9.98,0.01,0.00,-0.00,
19.07,-0.06,0.12,9.94,0.01,0.00,-0.00,
19.08,-0.06,0.12,9.98,0.01,-0.00,-0.00,
19.09,-0.06,0.12,9.96,0.01,0.00,-0.00,
19.10,-0.07,0.12,9.94,0.01,0.00,-0.00,
19.11,-0.06,0.13,9.97,0.01,0.00,-0.00,
19.12,-0.06,0.12,9.94,0.01,0.00,-0.00,
19.13,-0.05,0.12,9.93,0.01,0.00,-0.00,
19.14,-0.06,0.12,9.93,0.01,-0.00,-0.00,
19.15,-0.03,0.13,9.94,0.01,0.00,-0.00,
19.16,-0.08,0.12,9.97,0.01,-0.00,-0.00,
19.17,-0.06,0.13,9.95,0.01,0.00,-0.00,
19.18,-0.06,0.12,9.94,0.01,0.00,-0.00,
19.19,-0.07,0.13,9.94,0.01,0.00,-0.00,
19.20,-0.06,0.12,9.95,0.01,0.00,-0.00,
19.21,-0.04,0.12,9.95,0.01,-0.00,-0.00,
19.22,-0.06,0.10,9.96,0.01,-0.00,-0.00,
19.23,-0.04,0.12,9.91,0.01,-0.00,-0.00,
19.24,-0.06,0.11,9.97,0.01,0.00,-0.00,
19.25,-0.06,0.14,9.95,0.01,0.00,-0.00,
19.26,-0.06,0.11,9.95,0.01,0.00,-0.00,
19.27,-0.07,0.12,9.93,0.01,0.00,-0.00,
19.28,-0.07,0.13,9.98,0.01,0.00,-0.00,
19.29,-0.06,0.10,9.95,0.01,0.00,-0.00,
19.30,-0.06,0.13,9.94,0.01,0.00,-0.00,
19.31,-0.08,0.12,9.97,0.01,0.00,-0.00,
19.32,-0.07,0.12,9.96,0.01,0.00,-0.00,
19.33,-0.06,0.14,9.96,0.01,0.00,-0.00,
19.34,-0.08,0.11,9.94,0.01,0.00,-0.00,
19.35,-0.06,0.11,9.94,0.01,0.00,-0.00,
19.36,-0.07,0.11,9.93,0.01,-0.00,-0.00,
19.37,-0.06,0.12,9.96,0.01,-0.00,-0.00,
19.38,-0.07,0.11,9.95,0.01,0.00,-0.00,
19.39,-0.06,0.11,9.97,0.01,-0.00,-0.00,
19.40,-0.07,0.12,9.96,0.01,0.00,-0.00,
19.41,-0.07,0.12,9.94,0.01,0.00,-0.00,
19.42,-0.09,0.11,9.94,0.01,0.00,-0.00,
19.43,-0.07,0.12,9.97,0.01,0.00,-0.00,
19.44,-0.06,0.11,9.93,0.01,0.00,-0.00,
19.45,-0.06,0.14,9.94,0.01,-0.00,-0.00,
19.46,-0.04,0.10,9.97,0.01,0.00,-0.00,
19.47,-0.05,0.11,9.98,0.01,0.00,-0.00,
19.48,-0.07,0.11,9.95,0.01,0.00,-0.00,
19.49,-0.08,0.11,9.94,0.01,0.00,-0.00,
19.50,-0.05,0.13,9.97,0.01,0.00,-0.00,
19.51,-0.06,0.13,9.95,0.01,0.00,-0.00,
19.52,-0.07,0.13,9.95,0.01,0.00,-0.00,
19.53,-0.05,0.10,9.94,0.01,0.00,-0.00,
19.54,-0.05,0.10,9.95,0.01,0.00,-0.00,
19.55,-0.08,0.12,9.94,0.01,0.00,-0.00,
19.56,-0.06,0.10,9.96,0.01,-0.00,-0.00,
19.57,-0.05,0.13,9.96,0.01,0.00,-0.00,
19.58,-0.05,0.12,9.95,0.01,0.00,-0.00,
19.59,-0.05,0.11,9.95,0.01,0.00,-0.00,
19.60,-0.06,0.13,9.95,0.01,-0.00,-0.00,
19.61,-0.04,0.13,9.98,0.01,0.00,-0.00,
19.62,-0.05,0.11,9.95,0.01,0.00,-0.00,
19.63,-0.04,0.11,9.93,0.01,-0.00,0.00,
19.64,-0.07,0.12,9.98,0.01,-0.00,0.00,
19.65,-0.07,0.13,9.96,0.01,0.00,-0.00,
19.66,-0.06,0.10,9.97,0.01,0.00,-0.00,
19.67,-0.05,0.12,9.96,0.01,-0.00,-0.00,
19.68,-0.05,0.14,9.98,0.01,0.00,-0.00,
19.69,-0.06,0.11,9.95,0.01,0.00,-0.00,
19.70,-0.07,0.12,9.95,0.01,0.00,-0.00,
19.71,-0.07,0.12,9.94,0.01,-0.00,-0.00,
19.72,-0.07,0.14,9.96,0.01,-0.00,-0.00,
19.73,-0.05,0.12,9.95,0.01,-0.00,-0.00,
19.74,-0.08,0.13,9.94,0.01,0.00,-0.00,
19.75,-0.07,0.11,9.96,0.01,0.00,-0.00,
19.76,-0.05,0.12,9.97,0.01,0.00,-0.00,
19.77,-0.05,0.12,9.96,0.01,0.00,-0.00,
19.78,-0.07,0.11,9.96,0.01,0.00,-0.00,
19.79,-0.05,0.11,9.96,0.01,0.00,-0.00,
19.80,-0.06,0.12,9.94,0.01,0.00,-0.00,
19.81,-0.07,0.13,9.93,0.01,0.00,-0.00,
19.82,-0.06,0.12,9.93,0.01,0.00,-0.00,
19.83,-0.10,0.11,9.97,0.01,0.00,-0.00,
19.84,-0.06,0.12,9.94,0.01,0.00,-0.00,
19.85,-0.06,0.12,9.94,0.01,0.00,-0.00,
19.86,-0.07,0.12,9.97,0.01,0.00,-0.00,
19.87,-0.05,0.12,9.96,0.01,0.00,-0.00,
19.88,-0.06,0.13,9.95,0.01,0.00,-0.00,
19.89,-0.07,0.13,9.96,0.01,0.00,-0.00,
19.90,-0.07,0.13,9.93,0.01,0.00,-0.00,
19.91,-0.06,0.13,9.97,0.01,0.00,-0.00,
19.92,-0.08,0.12,9.94,0.01,0.00,-0.00,
19.93,-0.05,0.12,9.94,0.01,0.00,-0.00,
19.94,-0.04,0.13,9.93,0.01,-0.00,-0.00,
19.95,-0.05,0.11,9.93,0.01,0.00,-0.00,
19.96,-0.05,0.11,9.98,0.01,0.00,-0.00,
19.97,-0.08,0.12,9.93,0.01,0.00,-0.00,
19.98,-0.06,0.12,9.94,0.01,0.00,-0.00,
19.99,-0.09,0.12,10.00,0.01,0.00,-0.00,
20.00,-0.07,0.12,9.97,0.01,0.00,-0.00,
20.01,-0.07,0.14,9.97,0.01,0.00,-0.00,
20.02,-0.07,0.10,9.96,0.01,0.00,-0.00,
20.03,-0.08,0.12,9.95,0.01,0.00,-0.00,
20.04,-0.06,0.12,9.95,0.01,0.00,-0.00,
20.05,-0.07,0.12,9.93,0.01,0.00,0.00,
20.06,-0.06,0.13,9.95,0.01,0.00,-0.00,
20.07,-0.06,0.12,9.97,0.01,0.00,-0.00,
20.08,-0.09,0.12,9.95,0.01,0.00,-0.00,
20.09,-0.07,0.12,9.97,0.01,-0.00,-0.00,
20.10,-0.07,0.13,9.97,0.01,0.00,-0.00,
20.11,-0.07,0.13,9.94,0.01,0.00,-0.00,
20.12,-0.07,0.14,9.96,0.01,0.00,-0.00,
20.13,-0.07,0.11,9.94,0.01,0.00,-0.00,
20.14,-0.08,0.12,9.95,0.01,-0.00,-0.00,
20.15,-0.05,0.12,9.94,0.01,0.00,-0.00,
20.16,-0.07,0.10,9.93,0.01,0.00,-0.00,
20.17,-0.06,0.11,9.95,0.01,0.00,-0.00,
20.18,-0.08,0.12,9.96,0.01,0.00,-0.00,
20.19,-0.07,0.12,9.96,0.01,0.00,-0.00,
20.20,-0.05,0.11,9.96,0.01,0.00,-0.00,
20.21,-0.05,0.10,9.95,0.01,0.00,-0.00,
20.22,-0.06,0.12,9.93,0.01,0.00,-0.00,
20.23,-0.07,0.11,9.96,0.01,0.00,-0.00,
20.24,-0.06,0.11,9.96,0.01,0.00,0.00,
20.25,-0.06,0.12,9.97,0.01,0.00,-0.00,
20.26,-0.06,0.11,9.95,0.01,0.00,-0.00,
20.27,-0.06,0.10,9.98,0.01,-0.00,-0.00,
20.28,-0.06,0.12,9.95,0.01,0.00,0.00,
20.29,-0.04,0.14,9.94,0.01,0.00,-0.00,
20.30,-0.07,0.15,9.94,0.01,0.00,-0.00,
20.31,-0.08,0.14,9.95,0.01,0.00,-0.00,
20.32,-0.05,0.13,9.95,0.01,0.00,-0.00,
20.33,-0.05,0.10,9.97,0.01,0.00,-0.00,
20.34,-0.06,0.11,9.97,0.01,0.00,-0.00,
20.35,-0.07,0.11,9.94,0.01,0.00,-0.00,
20.36,-0.06,0.13,9.93,0.01,0.00,-0.00,
20.37,-0.08,0.12,9.97,0.01,0.00,-0.00,
20.38,-0.07,0.13,9.97,0.01,-0.00,-0.00,
20.39,-0.05,0.11,9.98,0.01,0.00,-0.00,
20.40,-0.08,0.13,9.98,0.01,0.00,-0.00,
20.41,-0.07,0.11,9.93,0.01,0.00,-0.00,
20.42,-0.06,0.13,9.95,0.01,0.00,-0.00,
20.43,-0.06,0.12,9.96,0.01,-0.00,-0.00,
20.44,-0.04,0.12,9.95,0.01,0.00,-0.00,
20.45,-0.07,0.12,9.98,0.01,0.00,-0.00,
20.46,-0.06,0.14,9.96,0.01,0.00,-0.00,
20.47,-0.04,0.11,9.96,0.01,0.00,-0.00,
20.48,-0.05,0.13,9.94,0.01,0.00,-0.00,
20.49,-0.07,0.11,9.97,0.01,-0.00,-0.00,
20.50,-0.04,0.11,9.96,0.01,0.00,-0.00,
20.51,-0.06,0.12,9.96,0.01,0.00,-0.00,
20.52,-0.06,0.12,9.95,0.01,-0.00,-0.00,
20.53,-0.05,0.11,9.95,0.01,0.00,-0.00,
20.54,-0.06,0.12,9.96,0.01,0.00,-0.00,
20.55,-0.06,0.13,9.95,0.01,-0.00,-0.00,
20.56,-0.06,0.10,9.95,0.01,0.00,-0.00,
20.57,-0.05,0.12,9.93,0.01,0.00,-0.00,
20.58,-0.07,0.12,9.95,0.01,0.00,-0.00,
20.59,-0.08,0.11,9.96,0.01,0.00,-0.00,
20.60,-0.06,0.11,9.93,0.01,0.00,-0.00,
20.61,-0.08,0.10,9.95,0.01,0.00,-0.00,
20.62,-0.07,0.12,9.96,0.01,0.00,-0.00,
20.63,-0.07,0.11,9.95,0.01,0.00,-0.00,
20.64,-0.05,0.13,9.96,0.01,0.00,-0.00,
20.65,-0.07,0.12,9.95,0.01,-0.00,-0.00,
20.66,-0.03,0.12,9.95,0.01,0.00,-0.00,
20.67,-0.09,0.12,9.96,0.01,0.00,-0.00,
20.68,-0.08,0.12,9.97,0.01,0.00,-0.00,
20.69,-0.06,0.10,9.96,0.01,0.00,-0.00,
20.70,-0.04,0.11,9.96,0.01,0.00,-0.00,
20.71,-0.03,0.11,9.94,0.01,0.00,-0.00,
20.72,-0.04,0.11,9.96,0.01,0.00,-0.00,
20.73,-0.07,0.14,9.94,0.01,0.00,-0.00,
20.74,-0.06,0.12,9.95,0.01,-0.00,-0.00,
20.75,-0.06,0.11,9.92,0.01,0.00,-0.00,
20.76,-0.06,0.13,9.97,0.01,0.00,-0.00,
20.77,-0.03,0.13,9.93,0.01,0.00,-0.00,
20.78,-0.06,0.14,9.95,0.01,0.00,-0.00,
20.79,-0.06,0.10,9.94,0.01,0.00,-0.00,
20.80,-0.05,0.12,9.92,0.01,0.00,-0.00,
20.81,-0.07,0.14,9.97,0.01,0.00,-0.00,
20.82,-0.10,0.10,9.96,0.01,0.00,-0.00,
20.83,-0.08,0.12,9.95,0.01,0.00,-0.00,
20.84,-0.06,0.12,9.97,0.01,0.00,-0.00,
20.85,-0.07,0.13,9.95,0.01,0.00,-0.00,
20.86,-0.08,0.12,9.97,0.01,0.00,-0.00,
20.87,-0.08,0.12,9.95,0.01,0.00,-0.00,
20.88,-0.07,0.14,9.96,0.01,0.00,-0.00,
20.89,-0.06,0.13,9.96,0.01,0.00,-0.00,
20.90,-0.06,0.14,9.94,0.01,0.00,-0.00,
20.91,-0.07,0.12,9.95,0.01,0.00,-0.00,
20.92,-0.06,0.12,9.95,0.01,0.00,-0.00,
20.93,-0.05,0.12,9.97,0.01,0.00,-0.00,
20.94,-0.08,0.11,9.96,0.01,0.00,-0.00,
20.95,-0.09,0.12,9.95,0.01,0.00,-0.00,
20.96,-0.06,0.12,9.95,0.01,0.00,-0.00,
20.97,-0.04,0.13,9.94,0.01,0.00,-0.00,
20.98,-0.06,0.13,9.97,0.01,0.00,-0.00,
20.99,-0.06,0.12,9.95,0.01,-0.00,-0.00,
21.00,-0.07,0.10,9.93,0.01,0.00,-0.00,
21.01,-0.06,0.11,9.95,0.01,0.00,-0.00,
21.02,-0.07,0.12,9.96,0.01,0.00,-0.00,
21.03,-0.06,0.11,9.95,0.01,0.00,-0.00,
21.04,-0.07,0.11,9.94,0.01,0.00,-0.00,
21.05,-0.06,0.13,9.95,0.01,0.00,-0.00,
21.06,-0.07,0.14,9.95,0.01,0.00,-0.00,
21.07,-0.05,0.12,9.93,0.01,0.00,-0.00,
21.08,-0.09,0.12,9.93,0.01,0.00,-0.00,
21.09,-0.07,0.11,9.95,0.01,0.00,-0.00,
21.10,-0.06,0.11,9.95,0.01,0.00,-0.00,
21.11,-0.06,0.12,9.97,0.01,-0.00,-0.00,
21.12,-0.08,0.13,9.94,0.01,0.00,-0.00,
21.13,-0.07,0.12,9.96,0.01,0.00,-0.00,
21.14,-0.05,0.12,9.98,0.01,0.00,-0.00,
21.15,-0.05,0.11,9.93,0.01,0.00,-0.00,
21.16,-0.06,0.11,9.95,0.01,0.00,-0.00,
21.17,-0.06,0.11,9.95,0.01,0.00,-0.00,
21.18,-0.05,0.12,9.97,0.01,0.00,-0.00,
21.19,-0.05,0.11,9.95,0.01,0.00,-0.00,
21.20,-0.06,0.12,9.97,0.01,0.00,-0.00,
21.21,-0.05,0.13,9.95,0.01,0.00,-0.00,
21.22,-0.06,0.11,9.97,0.01,0.00,-0.00,
21.23,-0.05,0.11,9.93,0.01,0.00,-0.00,
21.24,-0.05,0.13,10.00,0.01,0.00,-0.00,
21.25,-0.05,0.12,9.97,0.01,0.00,-0.00,
21.26,-0.06,0.12,9.95,0.01,-0.00,-0.00,
21.27,-0.06,0.10,9.97,0.01,-0.00,0.00,
21.28,-0.07,0.12,9.96,0.01,0.00,-0.00,
21.29,-0.07,0.14,9.93,0.01,0.00,-0.00,
21.30,-0.11,0.12,9.94,0.01,0.00,-0.00,
21.31,-0.07,0.12,9.95,0.01,0.00,-0.00,
21.32,-0.07,0.11,9.95,0.01,0.00,-0.00,
21.33,-0.06,0.15,9.96,0.01,0.00,-0.00,
21.34,-0.06,0.13,9.95,0.01,0.00,-0.00,
21.35,-0.04,0.12,9.96,0.01,-0.00,-0.00,
21.36,-0.07,0.11,9.96,0.01,0.00,-0.00,
21.37,-0.08,0.12,9.96,0.01,0.00,-0.00,
21.38,-0.08,0.11,9.95,0.01,0.00,-0.00,
21.39,-0.06,0.12,9.94,0.01,0.00,-0.00,
21.40,-0.05,0.12,9.93,0.01,-0.00,-0.00,
21.41,-0.03,0.12,9.95,0.01,0.00,-0.00,
21.42,-0.06,0.11,9.94,0.01,0.00,-0.00,
21.43,-0.08,0.11,9.93,0.01,0.00,-0.00,
21.44,-0.05,0.14,9.96,0.01,0.00,-0.00,
21.45,-0.06,0.11,9.96,0.01,0.00,-0.00,
21.46,-0.06,0.12,9.94,0.01,0.00,-0.00,
21.47,-0.07,0.13,9.95,0.01,-0.00,-0.00,
21.48,-0.06,0.13,9.98,0.01,0.00,-0.00,
21.49,-0.04,0.10,9.95,0.01,0.00,-0.00,
21.50,-0.06,0.11,9.92,0.01,-0.00,-0.00,
21.51,-0.11,0.10,9.96,0.01,0.00,-0.00,
21.52,-0.08,0.13,9.94,0.01,0.00,-0.00,
21.53,-0.05,0.11,9.96,0.01,0.00,-0.00,
21.54,-0.09,0.11,9.95,0.01,0.00,-0.00,
21.55,-0.08,0.12,9.93,0.01,0.00,-0.00,
